"Time";"Temperature [°C]";"Illumination [mV]";"Humidity [%RH]"
05:09:00:26;82.975;5.768;0.198
"V [mV]";"J [mA/cm^2]"
-300;-42.6269531666667
-288;-42.767334
-276;-42.6940918333333
-264;-42.6391601666667
-252;-42.6452636666667
-240;-42.5720215
-228;-42.6086425
-216;-42.4865723333333
-204;-42.4804688333333
-192;-42.4804686666667
-180;-42.4682618333333
-168;-42.2851561666667
-156;-42.2668456666667
-144;-42.2668458333333
-132;-42.2302245
-120;-42.1142578333333
-108;-41.998291
-96;-41.8395995
-84;-41.7297363333333
-72;-41.6137695
-60;-41.3879393333333
-48;-41.1987305
-36;-40.8935548333333
-24;-40.5639648333333
-12;-40.0878906666667
0;-39.5385741666667
12;-39.0625
24;-38.2995605
36;-37.3779296666667
48;-36.4990235
60;-35.4736328333333
72;-34.1918945
84;-32.9711914166667
96;-31.3598632833333
108;-29.8095703166667
120;-28.125
132;-26.1657714833333
144;-24.1638183666667
156;-22.1069336
168;-20.0805664
180;-18.0480957
192;-16.0583496166667
204;-13.9343261666667
216;-12.1765136666667
228;-10.3881836
240;-8.83178711666667
252;-7.48901366666667
264;-6.26831055
276;-5.20019531666667
288;-4.26635741666667
300;-3.63769531666667
312;-3.021240235
324;-2.490234375
336;-2.11181640666667
348;-1.78222656166667
360;-1.53808593833333
372;-1.30004882833333
384;-1.15356445333333
396;-0.98876953
408;-0.750732421666667
420;-0.726318358333333
432;-0.592041015
444;-0.592041015
456;-0.524902343333333
468;-0.433349608333333
480;-0.390625001666667
492;-0.286865234333333
504;-0.268554687666667
516;-0.317382812666667
528;-0.250244140666667
540;-0.256347656166667
552;-0.201416015666667
564;-0.183105468833333
576;-0.128173828166667
588;-0.1403808595
600;-0.0793457031333333
612;-0.0732421875
624;0.0305175780833333
636;-0.0244140625333333
648;-0.0244140625333333
660;0.122070312583333
672;0.109863281166667
684;0.219726562666667
696;0.213623047
708;0.225830078166667
720;0.286865234333333
732;0.366210938333333
744;0.512695313333333
756;0.50048828
768;0.598144531666667
780;0.811767578333333
792;0.897216796666667
804;1.09863281166667
816;1.33666992166667
828;1.63574218666667
840;2.001953125
852;2.44140625
864;2.978515625
876;3.6315918
888;4.4494629
900;5.45043946666667
