"Time";"Temperature [°C]";"Illumination [mV]";"Humidity [%RH]"
06:20:00:31;75.695;0.008;0.054
"V [mV]";"J [mA/cm^2]"
-300;0.0976562500833333
-288;0.03662109375
-276;0.0427246093333333
-264;0.0976562500833333
-252;0.0427246093333333
-240;0.09765625
-228;0.0427246093333333
-216;0.06103515625
-204;0.0854492186666667
-192;0.0854492188333333
-180;0.0305175781333333
-168;0.0976562500833333
-156;0.0854492188333333
-144;0.109863281333333
-132;0.0244140625
-120;0.0549316405833333
-108;0.0854492186666667
-96;0.048828125
-84;0.0305175781333333
-72;0.122070312666667
-60;0.048828125
-48;0.079345703
-36;0.134277343666667
-24;0.0793457031666667
-12;0.0671386718333333
0;0.109863281333333
12;0.0671386718333333
24;0.03662109375
36;0.079345703
48;0.0732421875
60;0.1220703125
72;0.0671386719166667
84;0.109863281166667
96;0.048828125
108;0.115966797
120;0.195312500166667
132;0.0854492188333333
144;0.134277343833333
156;0.1403808595
168;0.09765625
180;0.09765625
192;0.0854492186666667
204;0.152587890666667
216;0.0915527343333333
228;0.0732421875833333
240;0.201416015666667
252;0.177001953
264;0.134277343666667
276;0.0915527343333333
288;0.183105468833333
300;0.103759765666667
312;0.134277343666667
324;0.164794922
336;0.128173828166667
348;0.1953125
360;0.115966797
372;0.183105468833333
384;0.207519531333333
396;0.1403808595
408;0.115966797
420;0.189208984333333
432;0.177001953166667
444;0.219726562666667
456;0.170898437666667
468;0.213623047
480;0.152587890666667
492;0.207519531333333
504;0.183105468833333
516;0.201416015666667
528;0.231933593833333
540;0.201416015666667
552;0.225830078166667
564;0.2014160155
576;0.195312500166667
588;0.2685546875
600;0.225830078166667
612;0.231933593666667
624;0.299072265666667
636;0.250244140666667
648;0.280761718666667
660;0.280761718666667
672;0.335693359
684;0.366210938333333
696;0.311279296833333
708;0.335693360166667
720;0.439453125
732;0.408935546666667
744;0.476074218333333
756;0.573730468333333
768;0.665283203333333
780;0.744628906666667
792;0.89111328
804;1.00097656333333
816;1.17797851666667
828;1.416015625
840;1.61743164
852;1.93481445333333
864;2.37426757833333
876;2.81982421833333
888;3.42407227
900;4.12597656666667
