"Time";"Temperature [°C]";"Illumination [mV]";"Humidity [%RH]"
06:04:30:30;82.976;5.765;0.208
"V [mV]";"J [mA/cm^2]"
-300;-42.7124023333333
-288;-42.7368163333333
-276;-42.7124023333333
-264;-42.6940918333333
-252;-42.5598143333333
-240;-42.6330565
-228;-42.541504
-216;-42.541504
-204;-42.553711
-192;-42.4316406666667
-180;-42.4499511666667
-168;-42.3217773333333
-156;-42.3034668333333
-144;-42.2668456666667
-132;-42.1569823333333
-120;-42.0471191666667
-108;-41.9616698333333
-96;-41.8945311666667
-84;-41.6870116666667
-72;-41.5039061666667
-60;-41.3269043333333
-48;-41.0339355
-36;-40.6188965
-24;-40.2648926666667
-12;-39.8071288333333
0;-39.3310546666667
12;-38.6535643333333
24;-37.9211425
36;-37.0239258333333
48;-36.1206053333333
60;-34.9853515
72;-33.6425781666667
84;-32.2631836
96;-30.7739257666667
108;-29.11987305
120;-27.28881835
132;-25.3845214833333
144;-23.2971191333333
156;-21.2890625
168;-19.2138672
180;-17.2241210833333
192;-15.17333985
204;-13.1164550833333
216;-11.4013671833333
228;-9.82666015
240;-8.2824707
252;-7.00683593333333
264;-5.80444335
276;-4.84619141666667
288;-4.06494141666667
300;-3.37524414
312;-2.83203125
324;-2.38037109333333
336;-2.02636718666667
348;-1.62963867333333
360;-1.42211914166667
372;-1.24511718666667
384;-1.04980468666667
396;-0.897216796666667
408;-0.73852539
420;-0.68359375
432;-0.628662108333333
444;-0.53100586
456;-0.44555664
468;-0.451660156666667
480;-0.366210938333333
492;-0.299072265666667
504;-0.305175781333333
516;-0.299072265833333
528;-0.2197265625
540;-0.244140625
552;-0.140380859333333
564;-0.152587890666667
576;-0.146484375
588;-0.0244140625
600;-0.0671386719166667
612;-0.0793457031666667
624;0.0183105468333333
636;0.0671386719166667
648;0.0183105468833333
660;0.0671386719166667
672;0.140380859333333
684;0.122070312666667
696;0.238037109333333
708;0.1708984375
720;0.256347656166667
732;0.3173828125
744;0.439453125
756;0.549316406666667
768;0.604248048333333
780;0.732421875
792;0.927734375
804;1.13525390666667
816;1.34887695333333
828;1.611328125
840;1.99584960833333
852;2.38647460833333
864;2.93579101666667
876;3.63159178333333
888;4.32739258333333
900;5.41992188333333
