"Time";"Temperature [°C]";"Illumination [mV]";"Humidity [%RH]"
03:12:30:19;82.949;5.773;0.213
"V [mV]";"J [mA/cm^2]"
-300;-42.6757813333333
-288;-42.6330566666667
-276;-42.6940918333333
-264;-42.6452636666667
-252;-42.590332
-240;-42.5842285
-228;-42.4560548333333
-216;-42.5109863333333
-204;-42.4194335
-192;-42.3095703333333
-180;-42.3034668333333
-168;-42.4072266666667
-156;-42.211914
-144;-42.2668456666667
-132;-42.1813963333333
-120;-42.1203613333333
-108;-42.0898438333333
-96;-41.973877
-84;-41.9006348333333
-72;-41.6564941666667
-60;-41.595459
-48;-41.5039061666667
-36;-41.1987305
-24;-41.0095215
-12;-40.7043456666667
0;-40.4052735
12;-39.9475098333333
24;-39.4348145
36;-38.83667
48;-38.2019043333333
60;-37.3840333333333
72;-36.4685058333333
84;-35.4125976666667
96;-34.1369628333333
108;-32.8979492166667
120;-31.3659668
132;-29.7729492333333
144;-28.0151367166667
156;-26.07421875
168;-24.0844726666667
180;-22.1435546833333
192;-19.9584960833333
204;-17.7307128833333
216;-15.7287597666667
228;-13.69018555
240;-11.85302735
252;-10.2050781333333
264;-8.48388673333333
276;-7.1044922
288;-5.92651368333333
300;-4.9255371
312;-4.01000976666667
324;-3.36914061833333
336;-2.685546875
348;-2.23388671833333
360;-1.892089845
372;-1.50756836
384;-1.25732422
396;-1.068115235
408;-0.988769531666667
420;-0.811767578333333
432;-0.665283203333333
444;-0.592041015
456;-0.555419921666667
468;-0.451660156666667
480;-0.347900391333333
492;-0.311279297
504;-0.274658203166667
516;-0.207519531333333
528;-0.244140625
540;-0.219726562666667
552;-0.201416015666667
564;-0.152587890666667
576;-0.0854492188333333
588;-0.0732421875
600;-0.0549316406666667
612;-0.0244140625
624;0.0732421874666667
636;0.0671386718333333
648;0.1037597655
660;0.146484375
672;0.1892089845
684;0.2197265625
696;0.292968750833333
708;0.250244140666667
720;0.335693359
732;0.44555664
744;0.408935546666667
756;0.524902343333333
768;0.714111328333333
780;0.750732421666667
792;1.00708007833333
804;1.06201171833333
816;1.25732421833333
828;1.51977539
840;1.82495117166667
852;2.17285156166667
864;2.64282226666667
876;3.21044922
888;3.85742188333333
900;4.74243165
