"Time";"Temperature [°C]";"Illumination [mV]";"Humidity [%RH]"
07:10:30:38;82.902;5.771;0.188
"V [mV]";"J [mA/cm^2]"
-300;-42.6818848333333
-288;-42.7062988333333
-276;-42.6574706666667
-264;-42.6574706666667
-252;-42.6635741666667
-240;-42.6086426666667
-228;-42.578125
-216;-42.4926758333333
-204;-42.4865721666667
-192;-42.4316405
-180;-42.388916
-168;-42.3950195
-156;-42.2668456666667
-144;-42.2363281666667
-132;-42.0898436666667
-120;-42.0593261666667
-108;-41.96167
-96;-41.7602538333333
-84;-41.5588378333333
-72;-41.4489746666667
-60;-41.1437988333333
-48;-40.9362793333333
-36;-40.5517578333333
-24;-40.1611328333333
-12;-39.7094726666667
0;-39.0808105
12;-38.4521485
24;-37.6159668333333
36;-36.7370605
48;-35.6140136666667
60;-34.564209
72;-33.18481445
84;-31.7871093666667
96;-30.1635742166667
108;-28.5949707166667
120;-26.7272949166667
132;-24.7802734333333
144;-22.8393554666667
156;-20.72143555
168;-18.6218261666667
180;-16.7053222666667
192;-14.7521972666667
204;-12.6586914
216;-11.0595703
228;-9.39941405
240;-8.00170898333333
252;-6.78710938333333
264;-5.61523438333333
276;-4.68139648333333
288;-3.99169921666667
300;-3.271484375
312;-2.734375
324;-2.30712890666667
336;-1.92871093833333
348;-1.64184570333333
360;-1.44653320333333
372;-1.15966796833333
384;-1.05590820333333
396;-0.872802735
408;-0.805664063333333
420;-0.671386718333333
432;-0.5859375
444;-0.506591798333333
456;-0.53100586
468;-0.433349608333333
480;-0.360107421666667
492;-0.2685546875
504;-0.335693359666667
516;-0.225830078166667
528;-0.256347656166667
540;-0.274658203166667
552;-0.244140625
564;-0.225830078166667
576;-0.146484375
588;-0.158691406333333
600;-0.09765625
612;-0.1220703125
624;-0.0915527343333333
636;-0.0183105468666667
648;-0.01220703125
660;0.0488281249666667
672;0.0671386718333333
684;0.115966796833333
696;0.213623046833333
708;0.274658203
720;0.225830078166667
732;0.347900390166667
744;0.366210938333333
756;0.512695311666667
768;0.567626953333333
780;0.708007813333333
792;0.842285156666667
804;1.025390625
816;1.27563476666667
828;1.50146484333333
840;1.81884765666667
852;2.27661132833333
864;2.75268554666667
876;3.3996582
888;4.13208006666667
900;5.05981446666667
