"Time";"Temperature [°C]";"Illumination [mV]";"Humidity [%RH]"
06:20:30:31;75.667;0.01;0.054
"V [mV]";"J [mA/cm^2]"
-300;0.0793457030833333
-288;0.0671386719666667
-276;0.0427246093333333
-264;0.0610351563333333
-252;0.0427246093333333
-240;0.0610351561666667
-228;0.0549316405833333
-216;0.09765625
-204;0.0610351561666667
-192;0.09765625
-180;0.1220703125
-168;0.0488281249166667
-156;0.0549316405833333
-144;0.0305175781333333
-132;0.06103515625
-120;0.0244140624666667
-108;0.115966797
-96;0.0671386718333333
-84;0.0549316405833333
-72;0.0793457031666667
-60;0.0671386718333333
-48;0.079345703
-36;0.0915527343333333
-24;0.0610351561666667
-12;0.134277343833333
0;0.0671386718333333
12;0.140380859333333
24;0.079345703
36;0.134277343666667
48;0.128173828166667
60;0.09765625
72;0.0732421875833333
84;0.128173828166667
96;0.134277343666667
108;0.0732421875
120;0.0976562500833333
132;0.1037597655
144;0.109863281166667
156;0.109863281166667
168;0.079345703
180;0.1403808595
192;0.158691406166667
204;0.09765625
216;0.109863281166667
228;0.0854492186666667
240;0.109863281333333
252;0.09765625
264;0.1403808595
276;0.1403808595
288;0.1220703125
300;0.103759765666667
312;0.152587890666667
324;0.1403808595
336;0.170898437666667
348;0.177001953166667
360;0.170898437666667
372;0.146484375166667
384;0.1708984375
396;0.219726562666667
408;0.158691406333333
420;0.146484375166667
432;0.1708984375
444;0.2685546875
456;0.1708984375
468;0.201416015666667
480;0.1953125
492;0.152587890666667
504;0.183105468833333
516;0.207519531166667
528;0.189208984333333
540;0.1708984375
552;0.201416015666667
564;0.225830078166667
576;0.207519531333333
588;0.2380371095
600;0.292968750666667
612;0.2197265625
624;0.225830078166667
636;0.274658203
648;0.262451172
660;0.29296875
672;0.329589844333333
684;0.299072265666667
696;0.329589843666667
708;0.415039063333333
720;0.408935548333333
732;0.482177735
744;0.48828125
756;0.561523438333333
768;0.671386718333333
780;0.726318358333333
792;0.909423828333333
804;1.00097656333333
816;1.21459961
828;1.42822265666667
840;1.64794921833333
852;1.97143554666667
864;2.41088867166667
876;2.880859375
888;3.46069336666667
900;4.296875
