"Time";"Temperature [°C]";"Illumination [mV]";"Humidity [%RH]"
03:13:30:19;83.013;5.77;0.213
"V [mV]";"J [mA/cm^2]"
-300;-42.6391601666667
-288;-42.7307128333333
-276;-42.6452636666667
-264;-42.602539
-252;-42.5842285
-240;-42.5964355
-228;-42.4499511666667
-216;-42.5476073333333
-204;-42.4621581666667
-192;-42.3339843333333
-180;-42.3950195
-168;-42.327881
-156;-42.2668458333333
-144;-42.2729491666667
-132;-42.1203613333333
-120;-42.1264648333333
-108;-42.022705
-96;-42.0043945
-84;-41.8823243333333
-72;-41.784668
-60;-41.607666
-48;-41.5344238333333
-36;-41.2902831666667
-24;-41.0827636666667
-12;-40.7470703333333
0;-40.39917
12;-39.9291991666667
24;-39.428711
36;-38.824463
48;-38.1225585
60;-37.3596191666667
72;-36.364746
84;-35.357666
96;-34.1918945
108;-32.8491211
120;-31.3171386833333
132;-29.6325683666667
144;-27.8930664166667
156;-25.9887695333333
168;-23.9685058666667
180;-22.08862305
192;-19.82421875
204;-17.5903320333333
216;-15.60668945
228;-13.6413574166667
240;-11.7675781333333
252;-10.1013183666667
264;-8.42895508333334
276;-7.01904298333333
288;-5.90820313333333
300;-4.86450196666667
312;-3.9855957
324;-3.34472657
336;-2.69165039
348;-2.18505859333333
360;-1.81274414166667
372;-1.50756836
384;-1.34277343666667
396;-1.06201172
408;-0.903320313333333
420;-0.79345703
432;-0.671386718333333
444;-0.573730468333333
456;-0.549316406666667
468;-0.482177733333333
480;-0.433349608333333
492;-0.256347656166667
504;-0.268554687333333
516;-0.225830078166667
528;-0.231933593833333
540;-0.152587890666667
552;-0.1953125
564;-0.146484375
576;-0.128173828166667
588;-0.00610351566666667
600;-0.0183105468333333
612;-0.00610351566666667
624;-0.0244140625333333
636;0.0488281249166667
648;0.0854492188333333
660;0.1220703125
672;0.146484375166667
684;0.158691406333333
696;0.256347656166667
708;0.262451171833333
720;0.311279296833333
732;0.457763671666667
744;0.494384766666667
756;0.549316406666667
768;0.659179688333333
780;0.775146485
792;0.903320313333333
804;1.080322265
816;1.29394531166667
828;1.48315429666667
840;1.81274414
852;2.252197265
864;2.67944335833333
876;3.24096679666667
888;3.83300781666667
900;4.71801758333333
