"Time";"Temperature [°C]";"Illumination [mV]";"Humidity [%RH]"
04:20:30:25;82.995;5.771;0.207
"V [mV]";"J [mA/cm^2]"
-300;-42.6269531666667
-288;-42.7368163333333
-276;-42.6940918333333
-264;-42.6513671666667
-252;-42.6757811666667
-240;-42.626953
-228;-42.5598145
-216;-42.5476075
-204;-42.4804688333333
-192;-42.4987791666667
-180;-42.3706055
-168;-42.41333
-156;-42.3461915
-144;-42.2424316666667
-132;-42.2485351666667
-120;-42.1813965
-108;-42.0959473333333
-96;-41.998291
-84;-41.7846678333333
-72;-41.6625976666667
-60;-41.4916991666667
-48;-41.2353516666667
-36;-40.9973143333333
-24;-40.6311035
-12;-40.1794433333333
0;-39.7399903333333
12;-39.1723631666667
24;-38.4094238333333
36;-37.6220703333333
48;-36.8591308333333
60;-35.7910156666667
72;-34.5214843333333
84;-33.2153320333333
96;-31.8481445333333
108;-30.3039550833333
120;-28.4667968833333
132;-26.6662597666667
144;-24.70703125
156;-22.6318359333333
168;-20.5383300833333
180;-18.6035156333333
192;-16.4367675833333
204;-14.39208985
216;-12.5305175833333
228;-10.7055664
240;-9.12475586666667
252;-7.81860351666667
264;-6.42089843333333
276;-5.37719726666667
288;-4.5349121
300;-3.75976563333333
312;-3.04565429666667
324;-2.64892578166667
336;-2.18505859333333
348;-1.84936523333333
360;-1.56860351666667
372;-1.32446289166667
384;-1.04980468833333
396;-1.01318359333333
408;-0.854492186666667
420;-0.775146483333333
432;-0.68359375
444;-0.604248046666667
456;-0.518798828333333
468;-0.390625
480;-0.317382812666667
492;-0.360107423333333
504;-0.335693359666667
516;-0.238037109333333
528;-0.207519531333333
540;-0.238037109333333
552;-0.183105468833333
564;-0.183105468833333
576;-0.177001953166667
588;-0.1403808595
600;-0.1220703125
612;-0.09765625
624;0.01220703125
636;-0.0366210938
648;0.0549316405833333
660;0.0915527343333333
672;0.0732421875
684;0.170898437666667
696;0.231933593666667
708;0.2685546875
720;0.3173828125
732;0.378417968333333
744;0.44555664
756;0.537109375
768;0.68359375
780;0.762939453333333
792;0.952148438333333
804;1.15966796833333
816;1.41601562666667
828;1.64794921833333
840;2.04467773333333
852;2.36206054833333
864;2.966308595
876;3.68041993333333
888;4.42504883333333
900;5.31005858333333
